method,local_estimate
rosenstein,0.7527182130696763
rosenstein,0.7291910282077574
rosenstein,0.7082428466759628
rosenstein,0.7226710284567351
rosenstein,0.5289969268363377
rosenstein,0.5253231928832204
rosenstein,0.5446681843728383
rosenstein,0.6054835258333628
rosenstein,0.1356145892363796
rosenstein,0.21618219615249354
rosenstein,0.506271693984903
rosenstein,0.3850628443109254
rosenstein,0.6607475641245326
rosenstein,0.4559754141707774
rosenstein,0.6678748193031211
rosenstein,0.7071149457804007
rosenstein,0.5212486994569618
rosenstein,0.8349997208256283
rosenstein,0.3856333221214242
rosenstein,0.4872049759248238
rosenstein,0.40636632608321327
rosenstein,0.46483582338261814
rosenstein,0.4642891835113378
rosenstein,0.7468233836517145
rosenstein,0.490430501270111
rosenstein,0.5161055842633271
rosenstein,0.9753957667095697
rosenstein,0.5698898848811579
rosenstein,0.7086591693453326
rosenstein,0.7231564484267025
rosenstein,0.7372227371086674
rosenstein,0.3329765357597775
rosenstein,0.7486897546177371
rosenstein,0.4214903657192893
rosenstein,0.7327341063839359
rosenstein,0.5152970080863003
rosenstein,0.7611413743174459
rosenstein,0.6216927787791311
rosenstein,0.7071523924974665
rosenstein,0.8274882596379894
rosenstein,0.8308393467996649
rosenstein,0.890254811621587
rosenstein,0.954109520817083
rosenstein,0.13147985636793721
rosenstein,0.3706158221424765
rosenstein,0.7868512017174502
rosenstein,0.4092251681664979
rosenstein,0.5962186245718597
rosenstein,0.4039003881447618
rosenstein,0.6855609543396722
rosenstein,0.8177934369999889
rosenstein,0.903212172922091
rosenstein,0.48235211310261816
rosenstein,0.7086338325604697
rosenstein,0.7367428994536305
rosenstein,0.44044512102321215
rosenstein,0.7262037885516779
rosenstein,0.41975979751054904
rosenstein,0.23338709453779413
rosenstein,0.5438332013074294
rosenstein,0.330125870509339
rosenstein,0.10391134530152701
rosenstein,0.5761978906471963
rosenstein,0.7223536003668504
rosenstein,0.6620849023042918
rosenstein,0.2440815953811489
rosenstein,0.6659597906841961
rosenstein,0.5215976034899518
rosenstein,-0.0066843615230722355
rosenstein,0.7820199460776076
rosenstein,-0.01260167578910929
rosenstein,0.4434944202439701
rosenstein,0.5657017417028135
rosenstein,0.7502999757088518
rosenstein,0.7785960071398236
rosenstein,0.5885119210624714
rosenstein,0.6984368155914996
rosenstein,0.638504842159464
rosenstein,0.6394292583240543
rosenstein,0.1983377931783241
rosenstein,0.562162406202526
rosenstein,0.60976792674723
rosenstein,0.6137624699486749
rosenstein,0.7757304564428129
rosenstein,0.7423251320810899
rosenstein,0.6155979384832694
rosenstein,0.44843629643305344
rosenstein,0.5943448720488164
rosenstein,0.47043609377037576
rosenstein,0.47763981969397323
rosenstein,0.6586193699190496
rosenstein,0.4444359581674571
rosenstein,0.5151475026909286
rosenstein,0.6653582791711179
rosenstein,0.5736401137817431
rosenstein,0.6262834493299536
rosenstein,0.8975540103744144
rosenstein,0.8031102363632046
rosenstein,0.36830787212044724
rosenstein,0.4961565499279355
rosenstein,0.6305215240262358
rosenstein,0.5138984963221042
rosenstein,0.5352009194523508
rosenstein,0.4954675095371336
rosenstein,1.0738090548769947
rosenstein,0.4904518944203689
rosenstein,0.6268454610028357
rosenstein,0.6946925972706344
rosenstein,0.6302528774240719
rosenstein,0.7484810619362213
rosenstein,0.4156397258247022
rosenstein,0.7785960071398236
rosenstein,0.7311396852778138
rosenstein,0.5507703101163848
rosenstein,0.34645185687370567
rosenstein,0.5656045186206843
rosenstein,0.7817586266385613
rosenstein,0.5502387802588874
rosenstein,0.651124677615613
rosenstein,0.5692085328554033
rosenstein,0.6519206364175432
rosenstein,0.533800261358398
rosenstein,0.5927236254606858
rosenstein,0.46481589862655814
rosenstein,0.4703587496184932
rosenstein,0.7164774761672804
rosenstein,0.819262845151821
rosenstein,0.5931848536622819
rosenstein,0.6459515683081156
rosenstein,0.5506377635591997
rosenstein,0.6117641968365183
rosenstein,0.6147452349831356
rosenstein,0.49072455173228385
rosenstein,0.6503574798102878
rosenstein,0.646895610659557
rosenstein,0.27089374207750117
rosenstein,0.42111093661576326
rosenstein,0.6444983603159421
rosenstein,0.23338709453779413
rosenstein,0.7075537829697822
rosenstein,0.22029578278229275
rosenstein,0.749764157660441
rosenstein,0.5522459534292972
rosenstein,0.7134054192737731
rosenstein,0.2686769815186475
rosenstein,0.40645374992718414
rosenstein,0.30275166541618975
rosenstein,0.6339022458532613
rosenstein,0.44875221079900784
rosenstein,0.40962824106796686
rosenstein,1.106343074311834
rosenstein,0.8548445356095838
rosenstein,0.9293555540570381
rosenstein,0.7150044015712769
rosenstein,0.6843288742557186
rosenstein,0.8652806111629623
rosenstein,0.5588874353191584
rosenstein,0.025365525440186932
rosenstein,0.08034203791048473
rosenstein,0.41214144904939654
rosenstein,0.1765941064282181
rosenstein,0.39190866810525515
rosenstein,0.38810544873561287
rosenstein,0.43927716271195705
rosenstein,0.19051547767025562
rosenstein,1.0304786855903711
rosenstein,0.3820965301076171
rosenstein,0.7657628705754828
rosenstein,0.7824506595791858
rosenstein,0.513176345677288
rosenstein,0.41169302753022413
rosenstein,0.6449769038322614
rosenstein,0.6596110662087227
rosenstein,0.8406036043074586
rosenstein,0.6656417695920078
rosenstein,0.015284185124400107
rosenstein,0.29737461459050885
rosenstein,0.5648427884812559
rosenstein,0.7597510814909473
rosenstein,0.36624025017692874
rosenstein,0.8508116233819216
rosenstein,0.6322130336545465
rosenstein,0.6892574292626955
rosenstein,0.44811912459508874
rosenstein,0.6883029608185971
rosenstein,0.6411278107628937
rosenstein,0.5767549314294682
rosenstein,0.528849979854707
rosenstein,0.5289825137824671
rosenstein,0.5565252288256473
rosenstein,0.33819766193230605
rosenstein,0.7798980085335312
rosenstein,0.7418539178134171
rosenstein,0.5549367740265938
rosenstein,0.7239363294749951
rosenstein,0.6779427841015556
rosenstein,0.7223536003668504
rosenstein,0.5289969268363377
rosenstein,0.23367342810741637
rosenstein,0.3866534066331978
rosenstein,0.17016521386876954
rosenstein,0.7103015932415846
rosenstein,0.6194726202426597
rosenstein,0.5024607928748311
rosenstein,0.38724473334590115
rosenstein,0.7046830685120453
rosenstein,0.7342870121243363
rosenstein,0.5077519167568536
rosenstein,0.4604909138450621
rosenstein,0.9023425634139326
rosenstein,0.5863624810509045
rosenstein,0.8522834890235359
rosenstein,0.6605318429179728
rosenstein,0.5667800935504885
rosenstein,0.3145355546813183
rosenstein,0.23620871368229768
rosenstein,0.3058255559282276
rosenstein,0.2154904520295074
rosenstein,0.7226241633913917
rosenstein,1.0276083082185483
rosenstein,0.9827375887671824
rosenstein,0.664522639874314
rosenstein,0.3820604074160975
rosenstein,0.709181342197929
rosenstein,0.7856576737064851
rosenstein,0.5302683761714166
rosenstein,0.6855609543396722
rosenstein,1.180826265790688
rosenstein,0.9091450018434767
rosenstein,0.903212172922091
rosenstein,0.5631190945738542
rosenstein,0.3079664108133069
rosenstein,0.1581338120267942
rosenstein,0.31615028627545666
rosenstein,0.5739144530210616
rosenstein,0.6794318171565733
rosenstein,0.7445348027283734
rosenstein,0.9464919394934295
rosenstein,0.8062863957549892
rosenstein,0.5212108151702978
rosenstein,0.3615295340004752
rosenstein,0.41482159332508994
rosenstein,0.7795406546812657
rosenstein,1.004352222336262
rosenstein,0.6151206720066763
rosenstein,0.7169612496449805
rosenstein,0.25740012108653076
rosenstein,0.5962186245718597
rosenstein,0.3947621606721995
rosenstein,0.41609047628039963
rosenstein,0.7006262096264383
rosenstein,1.0369947317231456
rosenstein,0.49630236399912186
rosenstein,0.766354174602725
rosenstein,0.7090148278858088
rosenstein,0.22029578278229275
rosenstein,0.22908733917798968
rosenstein,0.7342825093410982
rosenstein,0.7638758707473796
rosenstein,0.6124066572852924
rosenstein,0.24971123929024475
rosenstein,0.5638377517528566
rosenstein,0.7749235960459291
rosenstein,0.7134054192737731
rosenstein,0.570415327704715
rosenstein,0.679697286054098
rosenstein,0.8039865381593806
rosenstein,0.849122807391686
rosenstein,0.6273157630129742
rosenstein,0.5048906075551957
rosenstein,0.44983257899907264
rosenstein,0.45454508446971653
rosenstein,0.5143143830559659
rosenstein,0.5731405973544634
rosenstein,0.599908883199576
rosenstein,0.4833889688818965
rosenstein,0.4245099395727251
rosenstein,0.37982031757285395
rosenstein,0.3275466085095295
rosenstein,0.19690095364684496
rosenstein,0.16365241983398335
rosenstein,0.16841772684644138
rosenstein,0.31988285124190036
rosenstein,0.48607357521620553
rosenstein,0.017058582492573703
rosenstein,0.6620849023042918
rosenstein,0.330125870509339
rosenstein,0.6772699256928668
rosenstein,0.7836132007099854
rosenstein,0.6275468226801212
rosenstein,0.4294660190402393
rosenstein,0.20787815409279836
rosenstein,0.524169237853004
rosenstein,0.738987082066069
rosenstein,0.5462332316540218
rosenstein,0.3622744774321095
rosenstein,0.32902176560244795
rosenstein,0.7156158249049694
rosenstein,0.7337840498292227
rosenstein,0.7514707760414534
rosenstein,0.6987315268841271
rosenstein,0.5161055842633271
rosenstein,0.42145123154384956
rosenstein,0.6337376877780642
rosenstein,0.70379759149027
rosenstein,0.5341547101370137
rosenstein,0.8827452471314056
rosenstein,0.9992270759241986
rosenstein,0.7211041813938548
rosenstein,0.4864624625240328
rosenstein,0.5784449305574123
rosenstein,0.760812059974338
rosenstein,0.5067361809189104
rosenstein,0.3817972694627763
rosenstein,0.3530481657823278
rosenstein,0.7597510814909473
rosenstein,0.9659076953621802
rosenstein,0.4952254188657932
rosenstein,0.49049661855430104
rosenstein,0.7418539178134171
rosenstein,0.43704425304803696
rosenstein,0.5039098749165168
rosenstein,0.1796114137103976
rosenstein,0.5037991782524808
rosenstein,0.5761523097271924
rosenstein,0.7298066996088697
rosenstein,0.6434874438015463
rosenstein,0.5951067622432846
rosenstein,0.5261962816989404
rosenstein,0.21445921324420253
rosenstein,1.0715540267940322
rosenstein,0.7327341063839359
rosenstein,0.6717863976971518
rosenstein,0.8057744736226121
rosenstein,0.6895553510625562
rosenstein,0.4920772716092589
rosenstein,0.8933664076537206
rosenstein,0.6829399502630782
rosenstein,0.5418001069488879
rosenstein,0.718876997967602
rosenstein,0.6894304752579464
rosenstein,0.8199568617715046
rosenstein,0.559798379388671
rosenstein,0.5767373725796114
rosenstein,0.19070447801234036
rosenstein,0.8023602119986141
rosenstein,0.6506400815189657
rosenstein,0.4672134155811884
rosenstein,0.7214806824095805
rosenstein,0.4872049759248238
rosenstein,0.5811143822506187
rosenstein,0.985160976905845
rosenstein,0.954109520817083
rosenstein,0.6450911344300186
rosenstein,0.9741585487356911
rosenstein,0.5554419325569002
rosenstein,0.8546402665904298
rosenstein,0.5394688952199682
rosenstein,0.6586084449134834
rosenstein,0.9632264649520824
rosenstein,0.8164002383153347
rosenstein,0.7171281679743692
rosenstein,0.4035529387402412
rosenstein,0.7944143254894762
rosenstein,0.6519812413289512
rosenstein,0.5789251023928272
rosenstein,0.9293555540570381
rosenstein,0.6549473078066486
rosenstein,0.674400737528735
rosenstein,0.15824332605621527
rosenstein,0.6656475086442695
rosenstein,0.6336138168452383
rosenstein,0.43569157383407076
rosenstein,0.8248110877653303
rosenstein,0.524169237853004
rosenstein,0.6946925972706344
rosenstein,0.9153233396767064
rosenstein,0.9394808118375508
rosenstein,0.7319268694181972
rosenstein,0.32755978209691533
rosenstein,0.1372371703078408
rosenstein,0.6754420488644591
rosenstein,0.8061045680649566
rosenstein,0.6703132606998378
rosenstein,0.8558099741749959
rosenstein,0.6567103091373059
rosenstein,0.6717863976971518
rosenstein,0.3652542788179901
rosenstein,0.6463997207014969
rosenstein,0.6325852036672822
rosenstein,0.6997973211609146
rosenstein,0.6180268345640217
rosenstein,0.6262834493299536
rosenstein,0.9157147133846768
rosenstein,0.598497608693852
rosenstein,0.4259840422757117
rosenstein,0.695778449172382
rosenstein,0.0027679317792963067
rosenstein,0.40123054158621424
rosenstein,0.39300841434377504
rosenstein,0.6777408533912064
rosenstein,0.4875626859364008
rosenstein,0.37259225181229805
rosenstein,0.6354745983350379
rosenstein,0.7890342597675433
rosenstein,0.876478757383528
rosenstein,0.8296633526915755
rosenstein,0.9476522289175969
rosenstein,0.6139448370212177
rosenstein,0.5561382097840329
rosenstein,0.6238382947446628
rosenstein,0.19238877006457564
rosenstein,0.6760983925963445
rosenstein,0.771527987431783
rosenstein,0.46828242728043235
rosenstein,0.3056612667192993
rosenstein,0.21870828225112224
rosenstein,0.3940608748356836
rosenstein,0.6892574292626955
rosenstein,0.8739122953199591
rosenstein,0.8026944318610768
rosenstein,0.31052838839963126
rosenstein,0.4521930162870008
rosenstein,0.9555829725369565
rosenstein,0.5499770652176427
rosenstein,0.7219617839068434
rosenstein,0.6628616785123862
rosenstein,1.106343074311834
rosenstein,0.8548445356095838
rosenstein,0.41496613945120303
rosenstein,0.5212108151702978
rosenstein,0.8408524293964759
rosenstein,0.4099674202699739
rosenstein,0.8222347223846423
rosenstein,0.5152761405086217
rosenstein,0.8975358804153727
rosenstein,0.667619302988361
rosenstein,0.5367404210921717
rosenstein,0.3684326490201296
rosenstein,0.7654217215571201
rosenstein,0.8118809858100186
rosenstein,0.5690555694627122
rosenstein,0.4749326674488116
rosenstein,0.4010437540755736
rosenstein,0.5883516946455529
rosenstein,0.5676264269735847
rosenstein,0.5618467513491376
rosenstein,0.7219617839068434
rosenstein,0.612316806896435
rosenstein,0.7824506595791858
rosenstein,0.8824288570393811
rosenstein,0.9199810630147948
rosenstein,0.3431283049487199
rosenstein,0.4658209967893005
rosenstein,0.2147734669015197
rosenstein,0.5261962816989404
rosenstein,0.8850614774888286
rosenstein,0.5421684116240604
rosenstein,0.5802720008504745
rosenstein,0.6228766783523682
rosenstein,0.5759531075599261
rosenstein,0.6545785390912358
rosenstein,0.9090328101899743
rosenstein,0.8406036043074586
rosenstein,0.6895553510625562
rosenstein,0.42983899829850775
rosenstein,0.6738980223205362
rosenstein,0.5916750852332724
rosenstein,0.9707298968533123
rosenstein,0.9079437175541255
rosenstein,0.735468977044064
rosenstein,0.5620031677613501
rosenstein,0.21444593039291826
rosenstein,0.2509563661618516
rosenstein,0.7672376583216716
rosenstein,0.46828242728043235
rosenstein,0.3056612667192993
rosenstein,0.517215272396086
rosenstein,0.3881949993176156
rosenstein,0.3886284218826953
rosenstein,0.7904489586008523
rosenstein,0.7470898803780537
rosenstein,0.6463040035113126
rosenstein,0.4211842320872723
rosenstein,0.3850628443109254
rosenstein,0.7613955596219728
rosenstein,0.5333561693115636
rosenstein,0.4916652198054071
rosenstein,0.5921698422614334
rosenstein,0.6463997207014969
rosenstein,0.6325852036672822
rosenstein,0.6625911468546304
rosenstein,0.9785809893804496
rosenstein,0.8031102363632046
rosenstein,0.25542576036596465
rosenstein,0.7579454321789381
rosenstein,0.784148038082894
rosenstein,0.5927236254606858
rosenstein,0.5500824119639305
rosenstein,0.539725739612746
rosenstein,0.46014702133391944
rosenstein,0.35800344601973705
rosenstein,0.7757687213221451
rosenstein,0.4888047650714841
rosenstein,0.5811143822506187
rosenstein,0.6519206364175432
rosenstein,0.503612020017324
rosenstein,0.5493798998925966
rosenstein,0.7944143254894762
rosenstein,0.9815238241687115
rosenstein,0.896864155663561
rosenstein,0.3503831671893446
rosenstein,0.6985193544051889
rosenstein,0.7657628705754828
rosenstein,0.19388900047954735
rosenstein,0.4402608008643738
rosenstein,0.8803026244211287
rosenstein,0.3866454983559814
rosenstein,0.7548107762013051
rosenstein,0.5549472809812048
rosenstein,0.7156158249049694
rosenstein,0.9146493049889374
rosenstein,0.5885458749260353
rosenstein,0.410931618498722
rosenstein,0.9282435683237796
rosenstein,0.9868308450648101
rosenstein,0.914676771950336
rosenstein,0.7660534407112001
rosenstein,0.05618998882735997
rosenstein,0.10802380916355847
rosenstein,0.6794095341876343
rosenstein,0.698955505108832
rosenstein,0.59813865721456
rosenstein,0.5638377517528566
rosenstein,0.749764157660441
rosenstein,0.5522459534292972
rosenstein,0.2686769815186475
rosenstein,0.40645374992718414
rosenstein,0.2440815953811489
rosenstein,0.21121965273797122
rosenstein,0.5226950568971521
rosenstein,0.5230418648505447
rosenstein,0.9094106482550597
rosenstein,0.836598354863118
rosenstein,0.7745604615239703
rosenstein,0.7564858022734382
rosenstein,0.7220102953086762
rosenstein,0.24165002883599404
rosenstein,0.6760983925963445
rosenstein,0.771527987431783
rosenstein,0.7783510940389511
rosenstein,0.738072725908105
rosenstein,0.8569841755464213
rosenstein,0.7312364403061287
rosenstein,0.43927716271195705
rosenstein,0.19051547767025562
rosenstein,0.42925254720874884
rosenstein,0.737963034273373
rosenstein,0.2949810196181854
rosenstein,0.6012492655032677
rosenstein,0.6462172886095121
rosenstein,0.5732429290385463
rosenstein,0.4256648276873635
rosenstein,1.0178818549531297
rosenstein,0.88335842857973
rosenstein,0.6576931451713133
rosenstein,0.5521839910931503
kantz,0.5599756678973307
kantz,0.6122824651173708
kantz,0.5485548153740719
kantz,0.5887469136148639
kantz,0.5468209008622015
kantz,0.46810771694642767
kantz,0.5460972526841946
kantz,0.4115759978548863
kantz,0.6375693084937121
kantz,0.5905046391867375
kantz,0.5815129149058664
kantz,0.5729171071782717
kantz,0.36700418009541014
kantz,0.3448764329990227
kantz,0.5217852721776245
kantz,0.2510439423293839
kantz,0.5123530901562585
kantz,0.6211608132049624
kantz,0.5611153592010212
kantz,0.3847304983090344
kantz,0.4702790350468472
kantz,0.4335182163344794
kantz,0.44305760863465443
kantz,0.49833478768797335
kantz,0.5594913413214357
kantz,0.6608098950763112
kantz,0.4805983259377046
kantz,0.5558558997345188
kantz,0.5221874662464696
kantz,0.5117688533965561
kantz,0.6198462696176072
kantz,0.7746153410755205
kantz,0.712174891752721
kantz,0.33898203268227
kantz,0.4167518955344665
kantz,0.5112347881376206
kantz,0.4752243992815102
kantz,0.47408611918629545
kantz,0.6586674216413548
kantz,0.7570928799991705
kantz,0.6341349199374463
kantz,0.3290690746233743
kantz,0.350582895106002
kantz,0.4620039305533662
kantz,0.5117817959202432
kantz,0.4390569906176453
kantz,0.4301825346769328
kantz,0.5104686435371922
kantz,0.45176204489442934
kantz,0.43498793301077454
kantz,0.390381035376702
kantz,0.6099515545623194
kantz,0.5498010085451002
kantz,0.6335997792169236
kantz,0.5990549710669126
kantz,0.48927288093584487
kantz,0.38415567513576226
kantz,0.4103653307884116
kantz,0.3847297886964346
kantz,0.4497730092178693
kantz,0.5739302988382918
kantz,0.5126629063579502
kantz,0.5951736984694626
kantz,0.3603649755281886
kantz,0.3140755538941204
kantz,0.5114207340418309
kantz,0.5129379316778632
kantz,0.5350539965907389
kantz,0.7035881471444899
kantz,0.5858905015063252
kantz,0.5856879862344488
kantz,0.48268527051690924
kantz,0.2071185566274238
kantz,0.3624634547960174
kantz,0.3942357677495171
kantz,0.4005682097903665
kantz,0.5426027521475935
kantz,0.5800302806891009
kantz,0.538803663856679
kantz,0.31088648968285204
kantz,0.4765473705991231
kantz,0.5884616570296817
kantz,0.60046747728902
kantz,0.6518857618281834
kantz,0.5833917890679771
kantz,0.6299255872905122
kantz,0.6410939570869413
kantz,0.5437388645436126
kantz,0.3778058258604838
kantz,0.4808235715059851
kantz,0.49888263767952024
kantz,0.5004853360932366
kantz,0.40853262706516363
kantz,0.4805181658353253
kantz,0.5250345471212444
kantz,0.5253427661122638
kantz,0.4450160048921662
kantz,0.42432459329674577
kantz,0.380398448090424
kantz,0.5167325573032874
kantz,0.5474743642809304
kantz,0.5455507951625197
kantz,0.4795611740169992
kantz,0.49885027332308685
kantz,0.6232585340669463
kantz,0.5764008898450934
kantz,0.3896168164319024
kantz,0.39588609387788737
kantz,0.4634077338988952
kantz,0.6748796743889762
kantz,0.6469034041806946
kantz,0.5736709702414271
kantz,0.484079965163647
kantz,0.4787013262178636
kantz,0.41598990414396064
kantz,0.5379880151887131
kantz,0.4449893658620271
kantz,0.4574846927033221
kantz,0.5071820918575587
kantz,0.5395710934210614
kantz,0.7054853130613858
kantz,0.576482956542702
kantz,0.5258943900172035
kantz,0.48189468239887956
kantz,0.5760773595957007
kantz,0.715223277250915
kantz,0.6594990522289211
kantz,0.4559585131948869
kantz,0.4070362509889899
kantz,0.563229499719321
kantz,0.4503210783472166
kantz,0.458071213638546
kantz,0.4841580955879577
kantz,0.4068270089161512
kantz,0.4658217865713323
kantz,0.33527921532198013
kantz,0.5646680362448502
kantz,0.43529094435638027
kantz,0.5475617494274123
kantz,0.4655870213518865
kantz,0.5017747019760547
kantz,0.6080441119223823
kantz,0.6719533844776662
kantz,0.5850697425876282
kantz,0.5092124281336547
kantz,0.5306638339100404
kantz,0.5027896488334769
kantz,0.5147337857432427
kantz,0.36388250426316215
kantz,0.44750326117632255
kantz,0.6087502737082789
kantz,0.5050544443397061
kantz,0.6516801881762028
kantz,0.5122745906909618
kantz,0.35674492917059275
kantz,0.35467096374810825
kantz,0.437018105593246
kantz,0.4673502240319608
kantz,0.5246149774128959
kantz,0.5335096169950978
kantz,0.1940661091735616
kantz,0.3955862652780583
kantz,0.4304214718790287
kantz,0.49127625905485584
kantz,0.48489769943106176
kantz,0.5299413995880311
kantz,0.5541401275539022
kantz,0.5933253251732298
kantz,0.5679622465830214
kantz,0.40031479086049054
kantz,0.5294373035039597
kantz,0.5319300811951024
kantz,0.5815454352720784
kantz,0.5917942928655656
kantz,0.684291293004334
kantz,0.5533792405634002
kantz,0.45232661561321735
kantz,0.3783523484296312
kantz,0.4948946032384103
kantz,0.634213521057547
kantz,0.595632973085314
kantz,0.5672362714308233
kantz,0.5240016297274481
kantz,0.4469931969293942
kantz,0.43207581114861726
kantz,0.52344819436939
kantz,0.2111549573228677
kantz,0.39990184096072473
kantz,0.4848936592389695
kantz,0.5222154375636943
kantz,0.5031704779783516
kantz,0.5276774623755799
kantz,0.33126662676538593
kantz,0.3565227308186925
kantz,0.4320566867539794
kantz,0.433162418478541
kantz,0.5598425152568065
kantz,0.5647857028357454
kantz,0.6364285276530235
kantz,0.5224289394817432
kantz,0.3974131864145672
kantz,0.34427877441870963
kantz,0.4477539184977545
kantz,0.43441452337074293
kantz,0.4146589337482152
kantz,0.5268707697100462
kantz,0.45762041865832465
kantz,0.25741192453236506
kantz,0.37201393419891593
kantz,0.4678220947651691
kantz,0.5125517606649164
kantz,0.5421465833064097
kantz,0.5530437801826771
kantz,0.7567314312319949
kantz,0.7208677685858902
kantz,0.7808651093068096
kantz,0.4759899620656192
kantz,0.33976792324587857
kantz,0.4452936853511106
kantz,0.3675976116097015
kantz,0.46480074836564
kantz,0.5653905852461538
kantz,0.5152548920877725
kantz,0.4416985824529223
kantz,0.25854617862741974
kantz,0.3330685263369483
kantz,0.30753144664967313
kantz,0.3828275485985014
kantz,0.4841334816890342
kantz,0.6068395044104046
kantz,0.4289357180618717
kantz,0.3152581303790646
kantz,0.4472175967621941
kantz,0.791685925248114
kantz,0.5981404297957297
kantz,0.22923651585478355
kantz,0.24066331523226342
kantz,0.5768746059016691
kantz,0.6962181475347666
kantz,0.7280507936942933
kantz,0.6266395367077364
kantz,0.5584599008746782
kantz,0.47891821344355384
kantz,0.36510421850965624
kantz,0.3927878655895917
kantz,0.2426128693457708
kantz,0.1748791958465846
kantz,0.3743670237917851
kantz,0.4780230470367769
kantz,0.6902126743532631
kantz,0.635119053905053
kantz,0.5249006066097965
kantz,0.5800252255802814
kantz,0.39328296947496744
kantz,0.43900532205164994
kantz,0.5254845750570817
kantz,0.5733936818372525
kantz,0.4584396998260747
kantz,0.2998720990888824
kantz,0.5580711921904615
kantz,0.4652520845561693
kantz,0.5614954319686918
kantz,0.5147792606625324
kantz,0.4354019624796249
kantz,0.4836055827905527
kantz,0.6141315831170645
kantz,0.6031626494985394
kantz,0.6934748660712081
kantz,0.7434255932262648
kantz,0.5374193547174235
kantz,0.44256922688970446
kantz,0.4892172652182768
kantz,0.5347303181309039
kantz,0.5317338657303954
kantz,0.4076181205727883
kantz,0.5091562998029271
kantz,0.5445418439428262
kantz,0.5515748779833336
kantz,0.4763111743547011
kantz,0.5007785985132844
kantz,0.5118874540709829
kantz,0.5152602563775446
kantz,0.49493892336570633
kantz,0.4541788633660957
kantz,0.5012128943339809
kantz,0.5362014815483129
kantz,0.6378977461031233
kantz,0.6822279002735783
kantz,0.8516117910981569
kantz,0.5627430488486845
kantz,0.11429841478750773
kantz,0.37881160041967055
kantz,0.5641668854456527
kantz,0.5306662167058664
kantz,0.3929426330293001
kantz,0.40574977522954303
kantz,0.48142881694404804
kantz,0.5917602721260169
kantz,0.6303181120784787
kantz,0.5942223958291267
kantz,0.57325192503144
kantz,0.46600254707471833
kantz,0.5689557401003479
kantz,0.4963030152397355
kantz,0.39718734675784273
kantz,0.5468390259916103
kantz,0.5444242963976282
kantz,0.5223712140914747
kantz,0.5765616431688287
kantz,0.6385520966589604
kantz,0.5518767152232724
kantz,0.5547892682089999
kantz,0.5571131324770917
kantz,0.44218134208824866
kantz,0.4306978939208399
kantz,0.46131979673927664
kantz,0.5531632948232564
kantz,0.5352872813129584
kantz,0.577466426205197
kantz,0.49534408238655486
kantz,0.44394980655373206
kantz,0.5156328281913455
kantz,0.4515707692249147
kantz,0.6849679531964427
kantz,0.4234077321671875
kantz,0.5739843027597813
kantz,0.5616247232688126
kantz,0.5252497297782974
kantz,0.5819374507062095
kantz,0.46345952081912134
kantz,0.4911257995005235
kantz,0.5406703814049528
kantz,0.5693307875021512
kantz,0.5213432653518437
kantz,0.5404120855439144
kantz,0.6227093572204487
kantz,0.7149058703617258
kantz,0.711922541723985
kantz,0.6252592683784602
kantz,0.4518303812130691
kantz,0.3964059093253334
kantz,0.3549037717588217
kantz,0.4275870743178892
kantz,0.45736910062969527
kantz,0.49109615548523705
kantz,0.4863371128410698
kantz,0.37621546794627986
kantz,0.5849074141862061
kantz,0.444053907884852
kantz,0.544860780428578
kantz,0.507377974164031
kantz,0.3777378905783083
kantz,0.4606114763011961
kantz,0.4947676191952869
kantz,0.4467214378654306
kantz,0.5041200470018772
kantz,0.48647512088352707
kantz,0.4590528063854499
kantz,0.4473811890665953
kantz,0.43566149487036343
kantz,0.4740467231110803
kantz,0.5424288330650258
kantz,0.45651951807077895
kantz,0.5508602764809022
kantz,0.6574555798118423
kantz,0.5033415113431701
kantz,0.41310598972350315
kantz,0.4701027010821857
kantz,0.552205280481474
kantz,0.4925904586010958
kantz,0.3765453757002099
kantz,0.3227121820164133
kantz,0.45552096691791666
kantz,0.44988725592809437
kantz,0.506231844381394
kantz,0.5765666714790705
kantz,0.6158449873634038
kantz,0.36495867949880634
kantz,0.42395693084422925
kantz,0.49014232573567096
kantz,0.49264973574607807
kantz,0.4875889021543028
kantz,0.7074353342333698
kantz,0.7727986415585513
kantz,0.7636521136592942
kantz,0.4961695140901211
kantz,0.3576884217539382
kantz,0.474749819610353
kantz,0.5135498467913833
kantz,0.509261635225973
kantz,0.5817644442646628
kantz,0.490279720289875
kantz,0.5201688561165971
kantz,0.4957849362228334
kantz,0.46221572972110925
kantz,0.4032472906369032
kantz,0.5308042033363469
kantz,0.5594509313092508
kantz,0.520855722193779
kantz,0.7143481654896956
kantz,0.6433747559154316
kantz,0.6096851433612566
kantz,0.5546730239275588
kantz,0.5401011293863675
kantz,0.6382983820405537
kantz,0.5823319779301155
kantz,0.5915099436499263
kantz,0.32282110265773095
kantz,0.40077682109878837
kantz,0.39521831849327316
kantz,0.6563238334033434
kantz,0.5561772423211083
kantz,0.3876397134555129
kantz,0.29624447934671433
kantz,0.5504844873136031
kantz,0.48352658573317264
kantz,0.5582994912400656
kantz,0.47195985150752806
kantz,0.4459986571823441
kantz,0.3629317303934011
kantz,0.4745697403805632
kantz,0.439251308678147
kantz,0.3122281015166567
kantz,0.5761073575686886
kantz,0.5858143665623957
kantz,0.5693138267083172
kantz,0.4285388798235405
kantz,0.4956705695651317
kantz,0.509614923375863
