method,local_estimate
rosenstein,0.9227167415012673
rosenstein,0.45207687591460327
rosenstein,0.7887572321626
rosenstein,0.9792643148351428
rosenstein,0.9444864737066228
rosenstein,1.2177478480982173
rosenstein,1.0224950058210698
rosenstein,0.058276100889848026
rosenstein,0.004651275762081753
rosenstein,0.7803033048574771
rosenstein,0.6123713382643704
rosenstein,0.8560415440895701
rosenstein,0.9938931927507436
rosenstein,0.652172916102906
rosenstein,-0.008745857370027066
rosenstein,0.718676893883183
rosenstein,0.6421437790495471
rosenstein,0.09902951829201978
rosenstein,0.6414113364336942
rosenstein,0.5314579436706289
rosenstein,0.7719901701495755
rosenstein,0.8714301170514112
rosenstein,0.9155214571518421
rosenstein,0.711269480755637
rosenstein,0.5520902285135263
rosenstein,0.2211060060415071
rosenstein,0.5282917238658091
rosenstein,0.7089608312348605
rosenstein,0.7496073848854719
rosenstein,0.7373724257554761
rosenstein,0.6291006554676055
rosenstein,0.597501448614465
rosenstein,0.4962939719428773
rosenstein,0.8216668372969831
rosenstein,0.5285018802118221
rosenstein,0.48532318719670425
rosenstein,0.2744245550377616
rosenstein,0.5243329052649159
rosenstein,0.8506620249641379
rosenstein,0.7575003488810568
rosenstein,0.5835585108896371
rosenstein,0.4715980574371648
rosenstein,0.4684151752121314
rosenstein,0.6632784943644932
rosenstein,0.44463817205094713
rosenstein,0.40762589969451407
rosenstein,0.302570229489168
rosenstein,0.43717169934232086
rosenstein,0.8295763380962757
rosenstein,0.9840376841712036
rosenstein,0.9052262754748263
rosenstein,0.6651826360482185
rosenstein,0.933706857634709
rosenstein,0.6029336847469648
rosenstein,0.8755405061179096
rosenstein,0.8353864694396904
rosenstein,0.8214571356193467
rosenstein,0.6667059708502912
rosenstein,0.943281229233043
rosenstein,0.7899001807995651
rosenstein,0.9983562255971627
rosenstein,0.5630850618765717
rosenstein,0.23778224363497874
rosenstein,0.9990350827719048
rosenstein,0.9101670433209753
rosenstein,0.5719953479048294
rosenstein,0.6575420270722744
rosenstein,0.4881605599248444
rosenstein,0.6184189984629651
rosenstein,0.8189407015316185
rosenstein,0.8867923550343729
rosenstein,0.3670790018366223
rosenstein,0.5780983304620055
rosenstein,0.9034957239337812
rosenstein,0.8414424036065846
rosenstein,0.5577511026349555
rosenstein,0.6377925961773749
rosenstein,0.4494521902180276
rosenstein,0.9044123467758165
rosenstein,0.6562640398643029
rosenstein,0.7894719390766382
rosenstein,0.8335944218708707
rosenstein,0.9582750588913816
rosenstein,0.9505064614735153
rosenstein,0.8571304519760453
rosenstein,0.5305367650951999
rosenstein,0.43932729384811486
rosenstein,0.6633659669571415
rosenstein,0.44630360239251204
rosenstein,0.5341694145478748
rosenstein,0.4086659830585262
rosenstein,0.4879689308905089
rosenstein,0.822358920090849
rosenstein,0.811132405803054
rosenstein,0.45399063603588863
rosenstein,0.7355252490327435
rosenstein,0.87960949933326
rosenstein,0.6003879260706118
rosenstein,0.47670297071002016
rosenstein,0.7404640226471131
rosenstein,0.7232929724865272
rosenstein,0.4421159041259955
rosenstein,0.576406973192422
rosenstein,0.37449056925672597
rosenstein,0.25317211637208237
rosenstein,0.3908614643129299
rosenstein,0.9627094033589005
rosenstein,0.6057466886732021
rosenstein,0.5978875796616278
rosenstein,0.22806099567057933
rosenstein,1.0300534584574
rosenstein,0.5096653540370433
rosenstein,0.49423772760668444
rosenstein,0.5883956415822491
rosenstein,0.22016833629398191
rosenstein,0.6945568999216677
rosenstein,0.6589787960063422
rosenstein,0.10560977098887969
rosenstein,0.42560245928337537
rosenstein,0.7586659385723651
rosenstein,1.0453185735128128
rosenstein,0.40370202120525117
rosenstein,0.37489172509640284
rosenstein,0.442221282444644
rosenstein,0.6173474655826036
rosenstein,0.7684004476663582
rosenstein,0.549689200311967
rosenstein,0.8673035160626543
rosenstein,0.36898886766233707
rosenstein,0.31518921442547493
rosenstein,0.32414381672828496
rosenstein,0.13498040106818862
rosenstein,0.8688047581089198
rosenstein,0.5304289048086098
rosenstein,0.6411699589794514
rosenstein,0.11777377897645895
rosenstein,0.9168063701972968
rosenstein,0.7295788138167822
rosenstein,0.559139402647087
rosenstein,0.8723828323980053
rosenstein,0.7041108554815647
rosenstein,0.7575472814557286
rosenstein,0.5493915740426365
rosenstein,1.0249366845481223
rosenstein,0.8857354125270799
rosenstein,0.6288681703698995
rosenstein,0.6842086029103743
rosenstein,0.8173684913779766
rosenstein,0.5300689212906944
rosenstein,0.5869684097721188
rosenstein,0.5930015722502422
rosenstein,0.6611431816668878
rosenstein,0.6783322082646749
rosenstein,0.5483124560682552
rosenstein,0.3002173906637963
rosenstein,0.42843703573128067
rosenstein,0.9155651183061163
rosenstein,0.9110345785176172
rosenstein,0.7698176317099872
rosenstein,0.5664182650171169
rosenstein,0.7147559971804448
rosenstein,0.6704720895219733
rosenstein,0.38959962500138123
rosenstein,0.7052183859577947
rosenstein,0.965243889082698
rosenstein,0.8589784260463521
rosenstein,0.48029745414048747
rosenstein,0.521831039817616
rosenstein,0.685426353518525
rosenstein,0.7958236874098275
rosenstein,0.8477005946219185
rosenstein,0.5245461150374429
rosenstein,0.5423252621928425
rosenstein,0.5568420869580903
rosenstein,0.9444864737066228
rosenstein,0.560756921097405
rosenstein,0.36156656523207176
rosenstein,1.1312192020927154
rosenstein,0.6475468528118528
rosenstein,1.2177478480982173
rosenstein,1.0224950058210698
rosenstein,0.8900225509098856
rosenstein,0.2895145530384123
rosenstein,0.5438208535167546
rosenstein,0.6240041880712128
rosenstein,0.4625062706634533
rosenstein,0.4422562819952282
rosenstein,0.601177359639452
rosenstein,0.7735988692859557
rosenstein,0.3737033618668407
rosenstein,0.33003633841346514
rosenstein,0.4360518060124166
rosenstein,0.9743798898849796
rosenstein,0.5316818023823136
rosenstein,0.7708037583118517
rosenstein,1.0249366845481223
rosenstein,0.8857354125270799
rosenstein,0.6004166499698607
rosenstein,0.712503140679789
rosenstein,0.696539721203678
rosenstein,0.765530480629622
rosenstein,0.611182657348243
rosenstein,0.6446761895177187
rosenstein,0.47194828758365615
rosenstein,0.09934286563017261
rosenstein,0.5613190253384376
rosenstein,0.4412875033324301
rosenstein,0.3171296820000126
rosenstein,0.6207661545312948
rosenstein,0.7899001807995651
rosenstein,0.9642316500325447
rosenstein,1.0936577370063052
rosenstein,0.9075444632191989
rosenstein,0.5836387291675509
rosenstein,0.23452967569653937
rosenstein,0.39983867540354356
rosenstein,0.774615041118608
rosenstein,0.2735254236808573
rosenstein,0.4901188823889262
rosenstein,0.49342172131346673
rosenstein,0.9155214571518421
rosenstein,0.6225451427703778
rosenstein,1.011556639658629
rosenstein,0.9445840354624945
rosenstein,0.875873253302083
rosenstein,0.5031446853916275
rosenstein,0.6279445816436345
rosenstein,0.6804824798838596
rosenstein,0.7651640099091943
rosenstein,0.9564880248484329
rosenstein,0.797792968638005
rosenstein,0.8117744127378934
rosenstein,0.8242851389072403
rosenstein,0.8354613780810884
rosenstein,0.4586757058606957
rosenstein,0.5206523061018342
rosenstein,0.5297014187294797
rosenstein,0.48005353175350773
rosenstein,0.45391325508966157
rosenstein,0.8093568407885137
rosenstein,0.931699998594451
rosenstein,0.9411365125941995
rosenstein,0.8935013901412299
rosenstein,0.6630498821172057
rosenstein,0.8966344184587534
rosenstein,0.7362216769764138
rosenstein,-0.1286091066211583
rosenstein,0.2471174470511064
rosenstein,0.562106276942839
rosenstein,0.17602347054504258
rosenstein,0.7277911894294137
rosenstein,0.8163982457818009
rosenstein,0.517020033356699
rosenstein,0.4074945797554304
rosenstein,0.5034585376863383
rosenstein,0.8999103843147699
rosenstein,0.9600100367980378
rosenstein,1.1554056675130195
rosenstein,1.1028075609047954
rosenstein,0.8241365986809612
rosenstein,0.42543337306784
rosenstein,0.6551664787694801
rosenstein,0.5041502257424885
rosenstein,0.606561029778039
rosenstein,0.8068847555270084
rosenstein,0.6349413826247512
rosenstein,0.3252999036159195
rosenstein,0.30668986340521043
rosenstein,0.4248187127275164
rosenstein,0.2951429772714801
rosenstein,0.44674315270264253
rosenstein,-0.06135766864735861
rosenstein,0.1935123834783529
rosenstein,0.40332028831847166
rosenstein,0.4708764980523724
rosenstein,0.4441385781801504
rosenstein,0.5500271510548267
rosenstein,0.5165018176751535
rosenstein,0.36675909835002535
rosenstein,0.7870663522342701
rosenstein,0.6482260075661976
rosenstein,0.6281454774098927
rosenstein,0.512615298535888
rosenstein,0.8273072516317465
rosenstein,0.7612201397004932
rosenstein,0.8482577002181528
rosenstein,0.733353034935042
rosenstein,0.6538511159445688
rosenstein,1.0054214511496216
rosenstein,0.17766968526256482
rosenstein,0.30291826429998425
rosenstein,0.5701388897746494
rosenstein,0.8273765660682321
rosenstein,0.8660213336915412
rosenstein,0.5717240910272261
rosenstein,1.0486421190246002
rosenstein,1.1617740808164034
rosenstein,0.866286097885887
rosenstein,0.7406944784738443
rosenstein,0.35139153759931435
rosenstein,0.16337013240384293
rosenstein,0.8641074814046519
rosenstein,0.6281454774098927
rosenstein,0.512615298535888
rosenstein,0.9724565557246942
rosenstein,0.5876547572345711
rosenstein,0.9433240671399886
rosenstein,0.8439301771337956
rosenstein,0.8465349111040588
rosenstein,1.0163021379107797
rosenstein,0.7804793844925323
rosenstein,0.23589418592178973
rosenstein,0.5237989634375363
rosenstein,0.17284140939001405
rosenstein,0.729469510054519
rosenstein,0.7264352865272332
rosenstein,0.7048900004599299
kantz,0.013384037727787457
kantz,0.1718947358764655
kantz,0.1747004493177477
kantz,0.1771300063535384
kantz,0.4027436849166481
kantz,0.6674571152312069
kantz,0.43700536189316297
kantz,0.4319570681431449
kantz,0.25848948114660414
kantz,0.3701367220888302
kantz,0.48949096952231674
kantz,0.414792888857907
kantz,0.4065497739197962
kantz,0.6113584857765829
kantz,0.8430684714748757
kantz,0.902103778529499
kantz,0.6896476014640306
kantz,0.26779007474570243
kantz,0.5196525552556339
kantz,0.3810238794784143
kantz,0.36119007572790796
kantz,0.4314582490414164
kantz,0.41910129940340096
kantz,0.3986948039392576
kantz,0.4539730888299909
kantz,0.3181579949033022
kantz,0.4643397064473428
kantz,0.6078571861703634
kantz,0.6302953145937045
kantz,0.5990122302763061
kantz,0.7454166999471896
kantz,0.6454622184996968
kantz,0.44631935510995896
kantz,0.5306847571668463
kantz,0.5356072231356658
kantz,0.7043734244232471
kantz,0.7798109867051158
kantz,0.5813127590831485
kantz,0.4379312584943829
kantz,0.6089447005398698
kantz,0.6116494498282574
kantz,0.7167946759829055
kantz,0.7907994630857779
kantz,0.591768433137824
kantz,0.2159032813365161
kantz,0.18098364793769506
kantz,0.4251592612143627
kantz,0.4518284099051436
kantz,0.37071795099212707
kantz,0.35097699905462837
kantz,0.6134057806096569
kantz,0.6198535007142031
kantz,0.43145872373073313
kantz,0.4781356514318203
kantz,0.5251572546838794
kantz,0.6392911275003337
kantz,0.6994275103101737
kantz,0.5341323155010524
kantz,0.35774169129126177
kantz,0.5240064192470412
kantz,0.47684630730311517
kantz,0.728421366209224
kantz,0.8270511405617638
kantz,0.706325969468113
kantz,0.41532466138951
kantz,0.6130423650812633
kantz,0.5338458984503897
kantz,0.6916725223127848
kantz,0.656139974468673
kantz,0.4997012205452688
kantz,0.5588397765607912
kantz,0.5498789973002914
kantz,0.48652275995913624
kantz,0.6385894130387508
kantz,0.6972316678159034
kantz,0.651520109976811
kantz,0.4634589589576211
kantz,0.39956916331159664
kantz,0.2913452267349889
kantz,0.5147972348723849
kantz,0.41149105526428437
kantz,0.43609057984511673
kantz,0.5240557517341866
kantz,0.40491649154724774
kantz,0.49598641182424413
kantz,0.631303313797439
kantz,0.6667537537414564
kantz,0.5828477866040748
kantz,0.517156011560524
kantz,0.5219482124725993
kantz,0.6930370274003957
kantz,0.5076597948643835
kantz,0.5533872301378505
kantz,0.5841459514800647
kantz,0.527990196871088
kantz,0.5093311731679148
kantz,0.38310105078120793
kantz,0.5300576419679203
kantz,0.5934537078044805
kantz,0.5546661894181151
kantz,0.5984712497864483
kantz,0.5225343373929121
kantz,0.5703401025279836
kantz,0.5623175396153836
kantz,0.4266859655553624
kantz,0.548645898892843
kantz,0.35485737582285665
kantz,0.6630433478050307
kantz,0.47518233402866955
kantz,0.5507787503356298
kantz,0.546524550878812
kantz,0.6528353640373368
kantz,0.6457869928979424
kantz,0.5387500225127179
kantz,0.5231936257206329
kantz,0.5654649948738355
kantz,0.775916471276551
kantz,0.5295680978216432
kantz,0.44966600557522396
kantz,0.4589598018843695
kantz,0.6845644432094631
kantz,0.48217310802386554
kantz,0.3369748083824917
kantz,0.33476179842733134
kantz,0.5082723817487187
kantz,0.49502673650840323
kantz,0.6675785831972857
kantz,0.6688593429269829
kantz,0.5377623126118021
kantz,0.4783028327960098
kantz,0.5228715585668248
kantz,0.7296929979590023
kantz,0.4926847961390138
kantz,0.5155840477733558
kantz,0.5384001764788883
kantz,0.5479644547481972
kantz,0.47528044715383
kantz,0.5403364606830662
kantz,0.58733874237649
kantz,0.48045434710890095
kantz,0.4472848630540815
kantz,0.5234058329075052
kantz,0.49641777120699704
kantz,0.5278472636641282
kantz,0.4422526319774344
kantz,0.543487440668593
kantz,0.494499982029985
kantz,0.397173086055585
kantz,0.5773936840437581
kantz,0.49223723155173893
kantz,0.591032048513019
kantz,0.6032601206984131
kantz,0.686008469619992
kantz,0.5358952710362115
kantz,0.40191693722186395
kantz,0.41257532287501836
kantz,0.5687157754614551
kantz,0.7214380871983319
kantz,0.6144053881723737
kantz,0.3750310418221863
kantz,0.4003754898358742
kantz,0.33809698173511743
kantz,0.5835501014024933
kantz,0.6152240329174886
kantz,0.6965089013937794
kantz,0.57993687797451
kantz,0.24918591852758612
kantz,0.3318346058359184
kantz,0.46585042289221673
kantz,0.6015906539356293
kantz,0.689014328632515
kantz,0.5224385395151822
kantz,0.6342056723071602
kantz,0.615494901368316
kantz,0.5936427104488601
kantz,0.6631396136621116
kantz,0.7559519896058624
kantz,0.7824026565996077
kantz,0.6709012734779304
kantz,0.5436841484120531
kantz,0.5134634019317199
kantz,0.6056978685642553
kantz,0.6216599530463425
kantz,0.6806233987574561
kantz,0.6544208422503062
kantz,0.5258231635512634
kantz,0.3629464220990873
kantz,0.3518339526739593
kantz,0.49503618875974753
kantz,0.519293291397855
kantz,0.520428643490708
kantz,0.5912917408897553
kantz,0.6232779923417751
kantz,0.7274184728477472
kantz,0.7287586432501276
kantz,0.5809581607548788
kantz,0.33798036691842603
kantz,0.26577020472585333
kantz,0.43538912942383046
kantz,0.5317862185429774
kantz,0.5384198626321113
kantz,0.5588673404954955
kantz,0.46904002158914226
kantz,0.5272837526317484
kantz,0.5294152355868755
kantz,0.6293385961345381
kantz,0.30892536306177903
kantz,0.6113677257838038
kantz,0.6588800273101344
kantz,0.5123080282444141
kantz,0.40761318407488173
kantz,0.522657334843681
kantz,0.46443883511483974
kantz,0.5726889677596202
kantz,0.28629339247137775
kantz,0.45588681738585335
kantz,0.35432839100521296
kantz,0.5551163227075263
kantz,0.5502882331030428
kantz,0.6858585778183169
kantz,0.778951089434931
kantz,0.5852646022049905
kantz,0.3536782746558159
kantz,0.30437652412296595
kantz,0.5125782791497508
kantz,0.42544204295511756
kantz,0.5355311715810533
kantz,0.45982562243032116
kantz,0.4918108089046405
kantz,0.3746889977337145
kantz,0.35604401834862864
kantz,0.42335857090553086
kantz,0.49491041932681024
kantz,0.46874867389297536
kantz,0.4748608554671391
kantz,0.7209272188259203
kantz,0.5995641104115592
kantz,0.6963568152215966
kantz,0.588871831199512
kantz,0.4032549049580251
kantz,0.49713853949956854
kantz,0.498740589462426
kantz,0.4586255801548071
kantz,0.5274125891471836
kantz,0.547680630271387
kantz,0.6064060396990868
kantz,0.8033567720278881
kantz,0.6240944408098861
kantz,0.4786756816962091
kantz,0.47012419816879947
kantz,0.6974741199822523
kantz,0.5619837642687361
kantz,0.5750974430532386
kantz,0.48146192376126973
kantz,0.504152325028875
kantz,0.6162780918989663
kantz,0.5658739038074587
kantz,0.5615097100660361
kantz,0.4427317693123688
kantz,0.62139643608531
kantz,0.6265756694981077
kantz,0.6715446896057948
kantz,0.39320325398756284
kantz,0.3949243928409378
kantz,0.5693031338861176
kantz,0.5348862958323638
kantz,0.4797922698723209
kantz,0.6791517017440212
kantz,0.7096990449617315
kantz,0.5952442399507278
kantz,0.6223380668245188
kantz,0.5738826094658844
kantz,0.4509732777404606
kantz,0.3253855909577191
kantz,0.4571002220329789
kantz,0.4466924067767568
kantz,0.4488538716478116
kantz,0.7222375526437073
kantz,0.5680177822684652
kantz,0.6022043551391525
kantz,0.5009021918320584
kantz,0.5216012734929846
kantz,0.5907635340986983
kantz,0.6129970346311483
kantz,0.5343108020651972
kantz,0.5720671028602236
kantz,0.5764533078060448
kantz,0.4097151713780972
kantz,0.4352519609145734
kantz,0.41782590887001303
kantz,0.3971895030467148
kantz,0.3791038137015556
kantz,0.45519631768311
kantz,0.3859803475590377
kantz,0.5407678533937859
kantz,0.625519230863136
kantz,0.7007929845325634
kantz,0.6084055317629908
kantz,0.4974759484496388
kantz,0.4143458679051267
kantz,0.4886575864737385
kantz,0.4139830239108354
kantz,0.44172787933692065
kantz,0.5952442358782879
kantz,0.5391026183812284
kantz,0.5139282385947685
kantz,0.6534409887710562
kantz,0.5169527053149496
kantz,0.5606088616386657
kantz,0.5452335149459892
kantz,0.5732947819931227
kantz,0.6114234858128783
kantz,0.531511349889865
kantz,0.5671003252204303
kantz,0.5008603010601747
kantz,0.5662402232743377
kantz,0.405107450211046
kantz,0.5980815870260975
kantz,0.6622838343032799
kantz,0.7142305200735388
kantz,0.7253054087137609
kantz,0.5884917278311794
kantz,0.5176094536625315
kantz,0.5071898438182062
kantz,0.5589543309603819
kantz,0.5555579188691364
kantz,0.606206802994525
kantz,0.5952063769572056
kantz,0.6008175333796686
kantz,0.5482327963504907
kantz,0.6016619383708551
kantz,0.4524370732939655
kantz,0.5638150154063288
kantz,0.5706932953089647
kantz,0.49359671901248714
kantz,0.47553052672235374
kantz,0.564833593410108
kantz,0.6897994022004763
kantz,0.6379159211120022
kantz,0.6216742920210011
kantz,0.5356063207518521
kantz,0.4912407716174069
kantz,0.497494345730901
kantz,0.5492103109039886
kantz,0.7109940279204745
kantz,0.7855138726932924
kantz,0.588372386013227
kantz,0.23201351288657968
kantz,0.2109691725197022
kantz,0.09088533491798645
kantz,0.2928354208526621
kantz,0.4652074381498677
kantz,0.5984234671041051
kantz,0.7163462301440205
kantz,0.37422363734221453
kantz,0.19692640990861848
kantz,0.28001099105379695
kantz,0.1782811227237314
kantz,0.2621330987312588
kantz,0.31645778190895146
kantz,0.3568054845886364
kantz,0.3365223501307807
kantz,0.4214431600877716
kantz,0.41845186593760186
kantz,0.5817133879187975
kantz,0.4959245394191366
kantz,0.337555477904505
kantz,0.3917455962903819
kantz,0.44081151693155673
kantz,0.267990971913752
kantz,0.19267155167804412
kantz,0.3338097372226151
kantz,0.4627746913698451
kantz,0.4330864021055206
kantz,0.521527855071286
kantz,0.652858141750394
kantz,0.4394231885903775
kantz,0.42553147870260555
kantz,0.3894214614656544
kantz,0.410262749377906
kantz,0.6269755757563479
kantz,0.6808755970767646
kantz,0.5204976317105185
kantz,0.5610342637324706
kantz,0.5179032625324276
kantz,0.5507162032376243
kantz,0.7422584054200836
kantz,0.6310108038932396
kantz,0.44493539371567925
kantz,0.5818908914146469
kantz,0.6209941588099079
kantz,0.5333118064984402
kantz,0.5423593138128412
kantz,0.5709236188841226
kantz,0.555737419882611
kantz,0.6292832735719982
kantz,0.5398882914215912
kantz,0.6488340671264805
kantz,0.43553401769013345
kantz,0.4900843439290276
kantz,0.4503536492435535
kantz,0.6739634966218928
kantz,0.35315177863449854
kantz,0.5730552084836871
kantz,0.5381944874456586
kantz,0.6676754618896525
kantz,0.5835808780162057
kantz,0.3886751383539317
kantz,0.45843435629607965
kantz,0.4424951692068671
kantz,0.6128041810461389
kantz,0.7310286451359094
kantz,0.48448983186872085
kantz,0.4594065892360609
kantz,0.600107751948978
kantz,0.799777208452437
kantz,0.6027410402221904
kantz,0.5763761863199182
kantz,0.358444834936018
kantz,0.423551649846575
kantz,0.49648304995845827
kantz,0.36550605488787413
kantz,0.5762915136895918
kantz,0.5197857311862396
kantz,0.5254018860997692
kantz,0.5445586611561442
kantz,0.4929878379949023
kantz,0.515966945142984
kantz,0.6492613616066913
kantz,0.6761860821357695
kantz,0.5000426437411667
kantz,0.3392086914731303
kantz,0.5246718829867939
kantz,0.5313068354098014
kantz,0.5394928542933259
kantz,0.536421004474749
kantz,0.4428204232712593
kantz,0.6236401231501124
kantz,0.4607376052150333
kantz,0.40159372029063045
kantz,0.5067412285544468
kantz,0.4407938941278803
kantz,0.3769153684605805
kantz,0.43288050775775255
kantz,0.6008985503767512
kantz,0.5841905711083323
kantz,0.5027484848101557
kantz,0.460286674281832
kantz,0.4800525597120848
kantz,0.6589384053900723
kantz,0.41650949750034594
kantz,0.5152605632924597
kantz,0.5488617584431609
kantz,0.5078227071395651
kantz,0.5710030532105379
kantz,0.4417559288205105
kantz,0.5395516006991333
kantz,0.6415136668075441
kantz,0.7218157312599305
kantz,0.7339327035625633
kantz,0.7340953639426595
kantz,0.6589895594244459
kantz,0.5016726928454935
kantz,0.3787885041279622
kantz,0.4382382095444887
kantz,0.5214199299949768
kantz,0.5645589355921491
kantz,0.4564292738598894
kantz,0.4549161576326684
kantz,0.5952074251179107
kantz,0.706083177926772
kantz,0.5841766778817783
kantz,0.4545085582166422
kantz,0.42201902269358504
kantz,0.5268392009347037
kantz,0.5073980911803182
kantz,0.5498353518622066
kantz,0.5601241973237998
kantz,0.6859135742589163
kantz,0.6551929909075755
kantz,0.6563418610257739
kantz,0.5936755035626025
kantz,0.5802115140246504
kantz,0.43004233444039375
kantz,0.500970997168948
kantz,0.6355882334626471
kantz,0.7049918461429991
kantz,0.5655057665791932
kantz,0.4488991308817787
kantz,0.48701551639927876
kantz,0.40905690364926384
kantz,0.5725931516728703
kantz,0.5940043968889057
kantz,0.5749880034112828
kantz,0.5212781477985722
kantz,0.6084239450544668
kantz,0.43632655508716456
kantz,0.462841413190141
kantz,0.5842352950046923
kantz,0.6139904289850515
kantz,0.6268517549910466
kantz,0.6127716185862562
kantz,0.4737285438138715
kantz,0.6077870260001408
kantz,0.5105549899172578
kantz,0.44493138310383057
kantz,0.5422330526988686
kantz,0.503582997138352
kantz,0.662532719644279
kantz,0.5653041869055522
kantz,0.39613532877009244
kantz,0.47081520024233914
kantz,0.4939463553379403
kantz,0.6533791361074687
kantz,0.36999342005808183
kantz,0.5314639581140763
kantz,0.5441253871312455
kantz,0.5373091919275229
kantz,0.6338151763845616
kantz,0.7038694502686088
kantz,0.5768020590637184
kantz,0.5778138027649977
kantz,0.5592679122062271
kantz,0.5343123079239703
kantz,0.5590267571092488
kantz,0.5316250758995047
kantz,0.5370615993055851
kantz,0.4228587087051018
kantz,0.4558638529875343
kantz,0.5202754187782948
kantz,0.5277858146294534
kantz,0.5838703842491977
kantz,0.512566483305543
kantz,0.5494172821775736
kantz,0.4958805204189667
kantz,0.6483903484083411
kantz,0.7180201482813662
kantz,0.4366745235536807
kantz,0.5117865054717365
kantz,0.46602520147725485
kantz,0.5622394763473908
kantz,0.5288455544439618
kantz,0.6373553986212834
kantz,0.3706873931449535
kantz,0.5923174323199647
kantz,0.5830202366833003
kantz,0.41719087306965913
kantz,0.45461178664251234
kantz,0.4823806018562049
kantz,0.655849344623393
kantz,0.6998909329887604
kantz,0.5813174810685738
kantz,0.533330981428785
kantz,0.5445841517098858
kantz,0.6046148881476051
kantz,0.615439086084283
kantz,0.7131531314099187
kantz,0.6725853375206347
kantz,0.6359350768024677
kantz,0.5918594865665738
kantz,0.43889329649220316
kantz,0.6342624068386001
kantz,0.690711633791559
kantz,0.7717058632885021
kantz,0.6303480527662365
kantz,0.4250522307712295
kantz,0.5024364267921276
kantz,0.5880444457978005
kantz,0.5793053166084448
kantz,0.5079350381344774
kantz,0.5061637104963358
kantz,0.6244017051633117
kantz,0.5400134298101733
kantz,0.6368028411348645
kantz,0.5357693980606859
kantz,0.5270157776150495
kantz,0.5243164709627053
kantz,0.5718366541535387
kantz,0.5247315011804082
kantz,0.5524041763567513
kantz,0.6343179656052962
kantz,0.5430527329838479
kantz,0.6837030004835143
kantz,0.639882235314816
kantz,0.6167206723716904
kantz,0.6183880815403671
kantz,0.5520793846807267
kantz,0.6305160568820056
kantz,0.5484834224560017
kantz,0.6412144523675808
kantz,0.5575308499615306
kantz,0.6978792070517672
kantz,0.5187503577298143
kantz,0.605299181358995
kantz,0.5499138390973237
kantz,0.41957558760324154
kantz,0.35401158687600154
kantz,0.643086844663518
kantz,0.8488476718864382
kantz,0.708536461778254
kantz,0.4317617436674377
kantz,0.47209326229059395
kantz,0.5336675856280585
kantz,0.49747166920726205
kantz,0.5659385413839984
kantz,0.6429905052128972
kantz,0.5367829410368797
kantz,0.44019025597047357
kantz,0.6307612076559435
kantz,0.6368332204911312
kantz,0.4489653767005189
kantz,0.533321096620383
kantz,0.5686391769743461
kantz,0.5570150066046132
kantz,0.5063543246175118
kantz,0.48667683848383375
kantz,0.6579853230568136
kantz,0.5179064388681958
kantz,0.5916571718573722
kantz,0.6485196896009877
kantz,0.5645255550382702
kantz,0.6337797484083347
kantz,0.5478015669889447
kantz,0.715948809257508
kantz,0.5371257070743786
kantz,0.4444166697411364
kantz,0.609031566361557
kantz,0.6677204136322038
kantz,0.513858372630524
kantz,0.14044049420045668
kantz,0.03756692842376965
kantz,0.25485591187993617
kantz,0.38621174987653434
kantz,0.4388841946027636
kantz,0.5905065949534872
kantz,0.5715063681036028
kantz,0.5794090730054059
kantz,0.5493408408918359
kantz,0.6118550736315077
kantz,0.4594418404545143
kantz,0.5152067090760247
kantz,0.5115551690519442
kantz,0.44980411870571774
kantz,0.3651903586859618
kantz,0.2768136082466014
kantz,0.14723863423682598
kantz,0.22246699805097164
kantz,0.32619694253057274
kantz,0.40971116327714674
kantz,0.42329181894712675
kantz,0.49982111527627227
kantz,0.41022308839354016
kantz,0.3778448588777536
kantz,0.3696798312725057
kantz,0.36537087115626293
kantz,0.39350133737510784
kantz,0.36487428386241066
kantz,0.27061761870386747
kantz,0.0811009313458273
kantz,-0.09343308402388414
kantz,-0.06081419768876171
kantz,0.1140661633957124
kantz,0.274530542136176
kantz,0.49614585447538795
kantz,0.28228314827193784
kantz,0.3747513046365269
kantz,0.40769008170664833
kantz,0.4741230873698634
kantz,0.5246827632780133
kantz,0.4468921449588838
kantz,0.43634611916496835
kantz,0.601119876874583
kantz,0.7379115354947233
kantz,0.8288006187102684
kantz,0.6950991334441792
kantz,0.44493898689343603
kantz,0.47764581840655784
kantz,0.4901538750137012
kantz,0.7723461252359756
kantz,0.8229087657520514
kantz,0.6360329305816378
kantz,0.301578807846255
kantz,0.3103985137553785
kantz,0.6480803120407875
kantz,0.746907507309326
kantz,0.6191006776087246
kantz,0.5617696007266713
kantz,0.5167935614363959
kantz,0.5890651381298986
kantz,0.6143221305552846
kantz,0.5327790944638124
kantz,0.4992606840699169
kantz,0.4838384542237325
kantz,0.5659044126484705
kantz,0.6141472984368282
kantz,0.6399896926262973
kantz,0.5160537741600337
kantz,0.5801209401432998
kantz,0.5766102419256944
kantz,0.5647381636283327
kantz,0.5479732957380399
kantz,0.48789168800864796
kantz,0.6702325035134915
kantz,0.6345585961254651
kantz,0.5541083013740827
kantz,0.5569423685240753
kantz,0.5575719235591371
kantz,0.44160019434994846
kantz,0.5237751296468623
kantz,0.6255589269755594
kantz,0.7863714585057652
kantz,0.7439612329260726
kantz,0.5472617953611604
kantz,0.5305778061130295
kantz,0.4612515706705557
kantz,0.48083551169296335
kantz,0.44704449090277104
kantz,0.5575333400471877
kantz,0.5892908602860003
